Astro	231017	c1_cp_pea_pitch_3dxl_deflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_marharmode_bestreso_diffenergyflux	YYYY	22	7565	7565	0	0	0	0	0	0	0	0	2000-11-28	2021-12-31
Astro	231017	c1_cp_pea_pitch_3dxl_dpflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_marharmode_bestreso_diffparticleflux	YYYY	22	7565	7565	0	0	0	0	0	0	0	0	2000-11-28	2021-12-31
Astro	231017	c1_cp_pea_pitch_3dxl_psd	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_marharmode_bestreso_phasespacedens	YYYY	22	7565	7565	0	0	0	0	0	0	0	0	2000-11-28	2021-12-31
Astro	231017	c1_cp_pea_pitch_3dxpah_deflux	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_diffenergyflux	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpah_dpflux	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_diffparticleflux	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpah_psd	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_phasespacedens	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarh_deflux	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_larmode_bestreso_diffenergyflux	YYYY	23	5154	5154	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarh_dpflux	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_larmode_bestreso_diffparticleflux	YYYY	23	5155	5155	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarh_psd	YYYYMMDD	cluster/c1/pea-heea/electron_pitchangle_parallel_larmode_bestreso_phasespacedens	YYYY	23	5155	5155	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarl_deflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_larmode_bestreso_diffenergyflux	YYYY	23	5154	5154	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarl_dpflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_larmode_bestreso_diffparticleflux	YYYY	23	5155	5155	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpalarl_psd	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_larmode_bestreso_phasespacedens	YYYY	23	5155	5155	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpal_deflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_diffenergyflux	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpal_dpflux	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_diffparticleflux	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_3dxpal_psd	YYYYMMDD	cluster/c1/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_phasespacedens	YYYY	23	5157	5157	0	0	0	0	0	0	0	0	2000-11-28	2022-01-01
Astro	231017	c1_cp_pea_pitch_full_deflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_marharmode_fullreso_snapshot_diffenergyflux	YYYY	22	7761	7761	0	0	0	0	0	0	0	0	2000-09-01	2021-11-30
Astro	231017	c1_cp_pea_pitch_full_dpflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_marharmode_fullreso_snapshot_diffparticleflux	YYYY	22	7761	7761	0	0	0	0	0	0	0	0	2000-09-01	2021-11-30
Astro	231017	c1_cp_pea_pitch_full_lar_deflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_larmode_fullreso_snapshot_diffenergyflux	YYYY	23	5430	5430	0	0	0	0	0	0	0	0	2000-09-01	2022-01-01
Astro	231017	c1_cp_pea_pitch_full_lar_dpflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_larmode_fullreso_snapshot_diffparticleflux	YYYY	23	5430	5430	0	0	0	0	0	0	0	0	2000-09-01	2022-01-01
Astro	231017	c1_cp_pea_pitch_full_lar_psd	YYYYMMDD	cluster/c1/pea/electron_pitchangle_larmode_fullreso_snapshot_phasespacedens	YYYY	23	5430	5430	0	0	0	0	0	0	0	0	2000-09-01	2022-01-01
Astro	231017	c1_cp_pea_pitch_full_psd	YYYYMMDD	cluster/c1/pea/electron_pitchangle_marharmode_fullreso_snapshot_phasespacedens	YYYY	22	7792	7792	0	0	0	0	0	0	0	0	2000-09-01	2021-12-31
Astro	231017	c1_cp_pea_pitch_spin_deflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_spinreso_diffenergyflux	YYYY	22	7731	7731	0	0	0	0	0	0	0	0	2000-11-01	2021-12-31
Astro	231017	c1_cp_pea_pitch_spin_dpflux	YYYYMMDD	cluster/c1/pea/electron_pitchangle_spinreso_diffparticleflux	YYYY	22	7731	7731	0	0	0	0	0	0	0	0	2000-11-01	2021-12-31
Astro	231017	c1_cp_pea_pitch_spin_psd	YYYYMMDD	cluster/c1/pea/electron_pitchangle_spinreso_phasespacedens	YYYY	22	7731	7731	0	0	0	0	0	0	0	0	2000-11-01	2021-12-31
Astro	231017	c1_cp_rap_e3dd	YYYYMMDD	cluster/c1/rap-ies/electron_3ddist_bestreso	YYYY	23	7997	7974	0	0	0	0	0	46	23	23	2000-12-01	2022-09-30
Astro	231017	c1_cp_rap_espct6	YYYYMMDD	cluster/c1/rap-ies/electron_omni_spinreso	YYYY	23	7976	7974	0	0	0	0	0	4	2	2	2000-12-01	2022-09-30
Astro	231017	c1_cp_rap_hspct	YYYYMMDD	cluster/c1/rap-iims/proton_omni_spinreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_i3dm_cno	YYYYMMDD	cluster/c1/rap-iims/cno_3ddist_stdreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_i3dm_h	YYYYMMDD	cluster/c1/rap-iims/proton_3ddist_stdreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_i3dm_he	YYYYMMDD	cluster/c1/rap-iims/he_3ddist_stdreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_ispct_cno	YYYYMMDD	cluster/c1/rap-iims/cno_omni_spinreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_ispct_he	YYYYMMDD	cluster/c1/rap-iims/he_omni_spinreso	YYYY	8	2308	2295	0	0	0	0	0	26	13	13	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_l3dd	YYYYMMDD	cluster/c1/rap-ies/electron_3ddist_2echannels_stdreso	YYYY	19	6738	6738	0	0	0	0	0	0	0	0	2004-04-20	2022-09-30
Astro	231017	c1_cp_rap_pad_cno	YYYYMMDD	cluster/c1/rap-iims/cno_pitchangle_stdreso	YYYY	8	2321	2295	0	0	0	0	0	52	26	26	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_pad_e3dd	YYYYMMDD	cluster/c1/rap-ies/electron_pitchangle_bestreso	YYYY	23	8025	7974	0	0	0	0	0	102	51	51	2000-12-01	2022-09-30
Astro	231017	c1_cp_rap_pad_h	YYYYMMDD	cluster/c1/rap-iims/proton_pitchangle_stdreso	YYYY	8	2324	2295	0	0	0	0	0	58	29	29	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_pad_he	YYYYMMDD	cluster/c1/rap-iims/he_pitchangle_stdreso	YYYY	8	2321	2295	0	0	0	0	0	52	26	26	2000-12-01	2007-03-14
Astro	231017	c1_cp_rap_pad_l3dd	YYYYMMDD	cluster/c1/rap-ies/electron_pitchangle_2echannels_stdreso	YYYY	19	6738	6738	0	0	0	0	0	0	0	0	2004-04-20	2022-09-30
Astro	231017	c1_cp_sta_cs_hbr	YYYYMMDD	cluster/c1/sta/mfield_complexspectra_hbrmode	YYYY	24	8185	8185	0	0	0	0	0	0	0	0	2000-09-01	2023-01-31
Astro	231017	c1_cp_sta_cs_nbr	YYYYMMDD	cluster/c1/sta/mfield_complexspectra_nbrmode	YYYY	24	8185	8185	0	0	0	0	0	0	0	0	2000-09-01	2023-01-31
Astro	231017	c1_cp_sta_cwf_gse	YYYYMMDD	cluster/c1/sta/mfield_calibwaveform_gse	YYYY	24	8185	8185	0	0	0	0	0	0	0	0	2000-09-01	2023-01-31
Astro	231017	c1_cp_sta_ppp	YYYYMMDD	cluster/c1/sta/polarization_propagation	YYYY	22	7698	7698	0	0	0	0	0	0	0	0	2000-12-02	2021-12-31
Astro	231017	c1_cp_sta_psd	YYYYMMDD	cluster/c1/sta/powerspectraldensity	YYYY	24	8188	8188	0	0	0	0	0	0	0	0	2000-09-01	2023-01-31
Astro	231017	c1_cp_sta_sm	YYYYMMDD	cluster/c1/sta/crossspectralmatrice	YYYY	24	8188	8188	0	0	0	0	0	0	0	0	2000-09-01	2023-01-31
Astro	231017	c1_cp_whi_active	YYYYMMDD	cluster/c1/whi/efield_spectralpowerdensity_soundingmode	YYYY	24	8351	8348	0	0	0	0	0	6	3	3	2000-08-22	2023-06-30
Astro	231017	c1_cp_whi_electron_density	YYYYMMDD	cluster/c1/whi/electron_density	YYYY	22	6922	6922	0	0	0	0	0	0	0	0	2001-02-03	2022-06-30
Astro	231017	c1_cp_whi_natural	YYYYMMDD	cluster/c1/whi/efield_spectralpowerdensity_naturalmode	YYYY	24	8348	8348	0	0	0	0	0	0	0	0	2000-08-22	2023-06-30
Astro	231017	c1_cp_whi_passive_active	YYYYMMDD	cluster/c1/whi/efield_passivespectralpowerdensity_soundingmode	YYYY	24	8402	8273	0	0	0	0	0	108	54	54	2000-08-22	2023-06-30
Astro	231017	c1_cp_whi_wave_form_energy	YYYYMMDD	cluster/c1/whi/efield_integratedpowerdensity_naturalmode	YYYY	24	8348	8348	0	0	0	0	0	0	0	0	2000-08-22	2023-06-30
Astro	231017	c1_jp_ise	YYYYMMDD	cluster/c1/jp/ise	YYYY	1	1	1	0	0	0	0	0	0	0	0	2000-10-01	2000-10-01
Astro	231017	c1_jp_pmp	YYYYMMDD	cluster/c1/jp/pmp	YYYY	26	299	299	0	0	0	0	0	0	0	0	2000-08-14	2025-01-01
Astro	231017	c1_jp_pse	YYYYMMDD	cluster/c1/jp/pse	YYYY	26	294	294	0	0	0	0	0	0	0	0	2000-08-01	2025-01-01
Astro	231017	c1_pp_asp	YYYYMMDD	cluster/c1/pp/asp	YYYY	9	2708	2708	0	0	0	0	0	0	0	0	2000-12-09	2008-06-30
Astro	231017	c1_pp_cis	YYYYMMDD	cluster/c1/pp/cis	YYYY	23	7945	7945	0	0	0	0	0	0	0	0	2000-12-09	2022-09-30
Astro	231017	c1_pp_dwp	YYYYMMDD	cluster/c1/pp/dwp	YYYY	21	6987	6987	0	0	0	0	0	0	0	0	2000-11-01	2022-07-02
Astro	231017	c1_pp_edi	YYYYMMDD	cluster/c1/pp/edi	YYYY	22	7960	7725	0	0	0	0	0	438	203	235	2001-02-01	2022-03-31
Astro	231017	c1_pp_efw	YYYYMMDD	cluster/c1/pp/efw	YYYY	23	7977	7977	0	0	0	0	0	0	0	0	2000-12-09	2022-10-31
Astro	231017	c1_pp_fgm	YYYYMMDD	cluster/c1/pp/fgm	YYYY	10	77	77	0	0	0	0	0	0	0	0	2000-11-01	2022-04-10
Astro	231017	c1_pp_pea	YYYYMMDD	cluster/c1/pp/pea	YYYY	22	7570	7570	0	0	0	0	0	0	0	0	2000-11-01	2021-09-19
Astro	231017	c1_pp_rap	YYYYMMDD	cluster/c1/pp/rap	YYYY	24	8219	8219	0	0	0	0	0	0	0	0	2000-12-09	2023-06-30
Astro	231017	c1_pp_sta	YYYYMMDD	cluster/c1/pp/sta	YYYY	13	4378	4378	0	0	0	0	0	0	0	0	2000-12-09	2012-12-31
Astro	231017	c1_pp_whi	YYYYMMDD	cluster/c1/pp/whi	YYYY	13	4372	4372	0	0	0	0	0	0	0	0	2000-12-10	2012-12-31
Astro	231017	c1_sp_wbd	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2005-01-01	2005-01-01
Astro	231017	c1_up_fgm	YYYYMMDD	cluster/c1/up/fgm	YYYY	14	4638	4638	0	0	0	0	0	0	0	0	2009-03-13	2022-09-30
Astro	231017	c2_cp_edi_aedc	YYYYMMDD	cluster/c2/edi/ambientelectron_counts_passivemode_mixedreso	YYYY	20	6152	6152	0	0	0	0	0	0	0	0	2001-02-01	2022-02-23
Astro	231017	c2_cp_edi_mp	YYYYMMDD	cluster/c2/edi/electron_driftvelo_efield_3dvect_bestreso	YYYY	4	1185	1185	0	0	0	0	0	0	0	0	2001-02-01	2004-05-01
Astro	231017	c2_cp_edi_qzc	YYYYMMDD	cluster/c2/edi/backgroundelectron_counts_activemode_mixedreso	YYYY	7	2525	2525	0	0	0	0	0	0	0	0	2001-02-01	2007-12-31
Astro	231017	c2_cp_edi_spin	YYYYMMDD	cluster/c2/edi/electron_driftvelo_efield_3dvect_spinreso	YYYY	10	3257	3257	0	0	0	0	0	0	0	0	2001-02-01	2010-01-01
Astro	231017	c2_cp_efw_l2_e	YYYYMMDD	cluster/c2/efw/efield_2dvect_fullreso_l2	YYYY	23	7699	7699	0	0	0	0	0	0	0	0	2000-12-01	2022-08-31
Astro	231017	c2_cp_efw_l2_e3d_inert	YYYYMMDD	cluster/c2/efw/efield_3dvect_fullreso_l2_inertialframe	YYYY	23	7665	7631	0	0	0	0	0	68	34	34	2000-12-02	2022-08-31
Astro	231017	c2_cp_efw_l2_p	YYYYMMDD	cluster/c2/efw/scpotential_fullreso_l2	YYYY	23	8111	7673	0	0	0	0	0	90	45	45	2000-12-01	2022-12-31
Astro	231017	c2_cp_efw_l2_v3d_inert	YYYYMMDD	cluster/c2/efw/driftvelo_3dvect_fullreso_l2_inertialframe	YYYY	23	7665	7631	0	0	0	0	0	68	34	34	2000-12-02	2022-08-31
Astro	231017	c2_cp_efw_l3_e	YYYYMMDD	cluster/c2/efw/efield_2dvect_spinreso_l3	YYYY	23	7708	7708	0	0	0	0	0	0	0	0	2000-12-01	2022-08-31
Astro	231017	c2_cp_efw_l3_e3d_inert	YYYYMMDD	cluster/c2/efw/efield_3dvect_spinreso_l3_inertialframe	YYYY	23	7657	7640	0	0	0	0	0	34	17	17	2000-12-02	2022-08-31
Astro	231017	c2_cp_efw_l3_p	YYYYMMDD	cluster/c2/efw/scpotential_spinreso_l3	YYYY	23	8119	7673	0	0	0	0	0	106	53	53	2000-12-01	2022-12-31
Astro	231017	c2_cp_efw_l3_v3d_inert	YYYYMMDD	cluster/c2/efw/driftvelo_3dvect_spinreso_l3_inertialframe	YYYY	23	7657	7640	0	0	0	0	0	34	17	17	2000-12-02	2022-08-31
Astro	231017	c2_cp_fgm_5vps	YYYYMMDD	cluster/c2/fgm/mfield_3dvect_5vectpersec	YYYY	24	7968	7968	0	0	0	0	0	0	0	0	2000-12-02	2023-01-02
Astro	231017	c2_cp_fgm_full	YYYYMMDD	cluster/c2/fgm/mfield_3dvect_fullreso	YYYY	23	7606	7606	0	0	0	0	0	0	0	0	2000-12-02	2022-12-31
Astro	231017	c2_cp_fgm_spin	YYYYMMDD	cluster/c2/cp	YYYY	22	7579	7579	0	0	0	0	0	0	0	0	2001-01-30	2022-01-01
Astro	231017	c2_cp_pea_3drh_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_3ddist_stdreso_diffenergyflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_3drh_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_3ddist_stdreso_diffparticleflux	YYYY	1	23	23	0	0	0	0	0	0	0	0	2001-05-18	2001-06-09
Astro	231017	c2_cp_pea_3drh_psd	YYYYMMDD	cluster/c2/pea-heea/electron_3ddist_stdreso_phasespacedens	YYYY	1	23	23	0	0	0	0	0	0	0	0	2001-05-18	2001-06-09
Astro	231017	c2_cp_pea_3drl_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_3ddist_stdreso_diffenergyflux	YYYY	1	14	14	0	0	0	0	0	0	0	0	2001-05-27	2001-06-09
Astro	231017	c2_cp_pea_3drl_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_3ddist_stdreso_diffparticleflux	YYYY	1	14	14	0	0	0	0	0	0	0	0	2001-05-27	2001-06-09
Astro	231017	c2_cp_pea_3drl_psd	YYYYMMDD	cluster/c2/pea-leea/electron_3ddist_stdreso_phasespacedens	YYYY	1	14	14	0	0	0	0	0	0	0	0	2001-05-27	2001-06-09
Astro	231017	c2_cp_pea_moments	YYYYMMDD	cluster/c2/pea/electron_moments_spinreso	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_moments_inert	YYYYMMDD	cluster/c2/pea/electron_moments_spinreso_inertialframe	YYYY	22	7657	7657	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drh_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_stdreso_diffenergyflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drh_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_stdreso_diffparticleflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drh_psd	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_stdreso_phasespacedens	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drl_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_stdreso_diffenergyflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drl_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_stdreso_diffparticleflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3drl_psd	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_stdreso_phasespacedens	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxh_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_bestreso_diffenergyflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxh_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_bestreso_diffparticleflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxh_psd	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_marharmode_bestreso_phasespacedens	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxlarh_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_larmode_bestreso_diffenergyflux	YYYY	23	5360	5360	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxlarh_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_larmode_bestreso_diffparticleflux	YYYY	23	5360	5360	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxlarh_psd	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_larmode_bestreso_phasespacedens	YYYY	23	5360	5360	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxlarl_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_larmode_bestreso_diffenergyflux	YYYY	23	5417	5417	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxlarl_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_larmode_bestreso_diffparticleflux	YYYY	23	5417	5417	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxlarl_psd	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_larmode_bestreso_phasespacedens	YYYY	23	5417	5417	0	0	0	0	0	0	0	0	2000-11-12	2022-04-29
Astro	231017	c2_cp_pea_pitch_3dxl_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_bestreso_diffenergyflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxl_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_bestreso_diffparticleflux	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxl_psd	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_marharmode_bestreso_phasespacedens	YYYY	22	7720	7720	0	0	0	0	0	0	0	0	2000-11-12	2021-12-31
Astro	231017	c2_cp_pea_pitch_3dxpah_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_diffenergyflux	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpah_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_diffparticleflux	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpah_psd	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_marharmode_bestreso_phasespacedens	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarh_deflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_larmode_bestreso_diffenergyflux	YYYY	23	5170	5170	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarh_dpflux	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_larmode_bestreso_diffparticleflux	YYYY	23	5168	5168	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarh_psd	YYYYMMDD	cluster/c2/pea-heea/electron_pitchangle_parallel_larmode_bestreso_phasespacedens	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarl_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_larmode_bestreso_diffenergyflux	YYYY	23	5169	5169	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarl_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_larmode_bestreso_diffparticleflux	YYYY	23	5170	5170	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpalarl_psd	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_larmode_bestreso_phasespacedens	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpal_deflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_diffenergyflux	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpal_dpflux	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_diffparticleflux	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_3dxpal_psd	YYYYMMDD	cluster/c2/pea-leea/electron_pitchangle_parallel_marharmode_bestreso_phasespacedens	YYYY	23	5171	5171	0	0	0	0	0	0	0	0	2000-11-12	2022-01-01
Astro	231017	c2_cp_pea_pitch_full_deflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_marharmode_fullreso_snapshot_diffenergyflux	YYYY	22	7761	7761	0	0	0	0	0	0	0	0	2000-09-01	2021-11-30
Astro	231017	c2_cp_pea_pitch_full_dpflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_marharmode_fullreso_snapshot_diffparticleflux	YYYY	22	7761	7761	0	0	0	0	0	0	0	0	2000-09-01	2021-11-30
Astro	231017	c2_cp_pea_pitch_full_lar_deflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_larmode_fullreso_snapshot_diffenergyflux	YYYY	23	5489	5489	0	0	0	0	0	0	0	0	2000-09-01	2022-04-29
Astro	231017	c2_cp_pea_pitch_full_lar_dpflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_larmode_fullreso_snapshot_diffparticleflux	YYYY	23	5489	5489	0	0	0	0	0	0	0	0	2000-09-01	2022-04-29
Astro	231017	c2_cp_pea_pitch_full_lar_psd	YYYYMMDD	cluster/c2/pea/electron_pitchangle_larmode_fullreso_snapshot_phasespacedens	YYYY	23	5489	5489	0	0	0	0	0	0	0	0	2000-09-01	2022-04-29
Astro	231017	c2_cp_pea_pitch_full_psd	YYYYMMDD	cluster/c2/pea/electron_pitchangle_marharmode_fullreso_snapshot_phasespacedens	YYYY	22	7792	7792	0	0	0	0	0	0	0	0	2000-09-01	2021-12-31
Astro	231017	c2_cp_pea_pitch_spin_deflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_diffenergyflux	YYYY	22	7732	7731	0	0	0	0	0	2	1	1	2000-11-01	2021-12-31
Astro	231017	c2_cp_pea_pitch_spin_dpflux	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_diffparticleflux	YYYY	22	7732	7731	0	0	0	0	0	2	1	1	2000-11-01	2021-12-31
Astro	231017	c2_cp_pea_pitch_spin_psd	YYYYMMDD	cluster/c2/pea/electron_pitchangle_spinreso_phasespacedens	YYYY	22	7732	7731	0	0	0	0	0	2	1	1	2000-11-01	2021-12-31
Astro	231017	c2_cp_rap_e3dd	YYYYMMDD	cluster/c2/rap-ies/electron_3ddist_bestreso	YYYY	23	7997	7974	0	0	0	0	0	46	23	23	2000-12-01	2022-09-30
Astro	231017	c2_cp_rap_espct6	YYYYMMDD	cluster/c2/rap-ies/electron_omni_spinreso	YYYY	23	7975	7974	0	0	0	0	0	2	1	1	2000-12-01	2022-09-30
